frame,camera,marker,x,y,likelihood
33,4,r_hip,4.0631232261657715,1515.9361572265625,0.0001081228256225586
33,4,r_shoulder,2171.963623046875,827.9483032226562,0.0002219080924987793
33,4,spine,2156.003173828125,827.9624633789062,0.0011022090911865234
33,4,tail1,3.964106321334839,1516.0234375,0.00012886524200439453
33,4,tail2,460.00811767578125,1387.974609375,0.0010419487953186035
33,4,tail_base,2699.9912109375,1516.0185546875,2.7745962142944336e-05
34,4,l_back_ankle,4.033370018005371,1516.005615234375,0.0003078579902648926
34,4,l_back_knee,700.014892578125,1515.9967041015625,0.0003654062747955322
34,4,l_back_paw,460.0179748535156,1388.0032958984375,0.0006303191184997559
34,4,l_eye,2124.0126953125,811.9353637695312,0.0001786947250366211
34,4,l_front_ankle,4.025454998016357,1515.9371337890625,0.0002357959747314453
34,4,l_front_knee,4.063309192657471,1515.97509765625,0.0007232129573822021
34,4,l_front_paw,459.9776611328125,1387.9822998046875,0.0010547041893005371
34,4,l_hip,716.0285034179688,1516.046875,0.00017455220222473145
34,4,l_shoulder,4.10577392578125,1515.9241943359375,0.00045305490493774414
34,4,lure,2131.9931640625,828.1200561523438,0.8782998919487
34,4,neck_base,2140.074462890625,811.9662475585938,0.002637535333633423
34,4,nose,2107.967041015625,812.0184326171875,0.00013592839241027832
34,4,r_back_ankle,700.0125732421875,1516.031982421875,0.00011083483695983887
34,4,r_back_knee,4.007362365722656,1516.0072021484375,0.00028461217880249023
34,4,r_back_paw,459.99468994140625,1388.027587890625,0.00035443902015686035
34,4,r_eye,2123.825439453125,812.2819213867188,0.0031625330448150635
34,4,r_front_ankle,4.070053577423096,1516.037353515625,0.0002586245536804199
34,4,r_front_knee,699.980712890625,1516.0128173828125,0.0003158450126647949
34,4,r_front_paw,2123.863525390625,827.9202880859375,0.0015469789505004883
34,4,r_hip,4.061787128448486,1515.9383544921875,0.00010004639625549316
34,4,r_shoulder,699.9512329101562,1515.9769287109375,0.00016060471534729004
34,4,spine,2155.98193359375,820.0072631835938,0.0006966292858123779
34,4,tail1,684.0631713867188,1516.037109375,0.00012639164924621582
34,4,tail2,460.0083923339844,1387.9732666015625,0.0012760162353515625
34,4,tail_base,684.0167846679688,1500.0284423828125,2.765655517578125e-05
35,4,l_back_ankle,4.030153274536133,1516.0089111328125,0.0003555417060852051
35,4,l_back_knee,700.0064086914062,1516.004638671875,0.00022205710411071777
35,4,l_back_paw,460.0133361816406,1388.0152587890625,0.0008580684661865234
35,4,l_eye,2116.1083984375,812.0307006835938,0.00023251771926879883
35,4,l_front_ankle,4.030711650848389,1515.9373779296875,0.0002758502960205078
35,4,l_front_knee,4.063028812408447,1515.973876953125,0.0008198022842407227
35,4,l_front_paw,459.97119140625,1387.990966796875,0.0013156533241271973
35,4,l_hip,4.072451114654541,1515.940673828125,0.00015875697135925293
35,4,l_shoulder,4.1058197021484375,1515.919921875,0.0005069971084594727
35,4,lure,2116.0205078125,828.0308837890625,0.97373366355896
35,4,neck_base,2132.233642578125,827.9951171875,0.005943655967712402
35,4,nose,2115.954345703125,811.94921875,0.00015032291412353516
35,4,r_back_ankle,3.9881372451782227,1515.9549560546875,0.00012555718421936035
35,4,r_back_knee,3.995469808578491,1516.012939453125,0.00032275915145874023
35,4,r_back_paw,460.01123046875,1388.0362548828125,0.0004988312721252441
35,4,r_eye,2123.87060546875,812.1708984375,0.002522885799407959
35,4,r_front_ankle,4.066812038421631,1516.038818359375,0.0003039836883544922
35,4,r_front_knee,4.002853870391846,1516.017822265625,0.0002016127109527588
35,4,r_front_paw,460.0194091796875,1387.9837646484375,0.0012862086296081543
35,4,r_hip,4.070107936859131,1515.9398193359375,0.00011479854583740234
35,4,r_shoulder,3.968022584915161,1515.9239501953125,0.00014224648475646973
35,4,spine,2132.2060546875,820.0490112304688,0.0005838871002197266
35,4,tail1,3.9588143825531006,1516.0225830078125,0.00012117624282836914
35,4,tail2,2460.02880859375,355.99652099609375,0.005108833312988281
35,4,tail_base,4.015594482421875,1499.986083984375,2.822279930114746e-05
36,4,l_back_ankle,4.030859470367432,1515.9984130859375,0.0003255903720855713
36,4,l_back_knee,699.9948120117188,1515.9935302734375,0.00020319223403930664
36,4,l_back_paw,460.0225830078125,1388.00830078125,0.0007037520408630371
36,4,l_eye,2092.043212890625,812.0675048828125,0.00011292099952697754
36,4,l_front_ankle,4.029471397399902,1515.940673828125,0.00024819374084472656
36,4,l_front_knee,4.063668251037598,1515.973388671875,0.0007147789001464844
36,4,l_front_paw,459.9753112792969,1387.978759765625,0.0010935962200164795
36,4,l_hip,716.0455932617188,1516.051025390625,0.00013974308967590332
36,4,l_shoulder,4.113070964813232,1515.9190673828125,0.00044983625411987305
36,4,lure,2100.03173828125,828.1046142578125,0.7208421230316162
36,4,neck_base,2108.15087890625,828.044189453125,0.0004958212375640869
36,4,nose,3.9704151153564453,1516.034423828125,0.00010231137275695801
36,4,r_back_ankle,3.980928897857666,1515.94580078125,0.00011530518531799316
36,4,r_back_knee,3.996589422225952,1516.01220703125,0.0002809762954711914
36,4,r_back_paw,459.9931335449219,1388.025146484375,0.0004596114158630371
36,4,r_eye,2092.046875,812.0935668945312,0.0009603500366210938
36,4,r_front_ankle,4.072505950927734,1516.038330078125,0.00026872754096984863
36,4,r_front_knee,3.9997212886810303,1516.021728515625,0.00016576051712036133
36,4,r_front_paw,452.01397705078125,1387.9444580078125,0.0010534226894378662
36,4,r_hip,4.079938888549805,1515.9371337890625,9.959936141967773e-05
36,4,r_shoulder,2092.017333984375,795.9995727539062,0.0002829432487487793
36,4,spine,2107.83056640625,835.9794921875,0.0012499094009399414
36,4,tail1,3.9606614112854004,1516.017333984375,0.00011900067329406738
36,4,tail2,2460.0341796875,355.9989929199219,0.0048026442527771
36,4,tail_base,4.015071392059326,1499.988525390625,2.7745962142944336e-05
37,4,l_back_ankle,4.028999328613281,1515.996826171875,0.0003056526184082031
37,4,l_back_knee,699.99560546875,1515.990966796875,0.00020891427993774414
37,4,l_back_paw,460.0198669433594,1388.009765625,0.00038060545921325684
37,4,l_eye,2092.055419921875,812.0804443359375,0.00010859966278076172
37,4,l_front_ankle,4.03145170211792,1515.9422607421875,0.00026741623878479004
37,4,l_front_knee,4.0598530769348145,1515.9722900390625,0.0007203519344329834
37,4,l_front_paw,443.9823303222656,1387.9600830078125,0.0008631348609924316
37,4,l_hip,716.0447387695312,1516.0499267578125,0.00013628602027893066
37,4,l_shoulder,4.116583347320557,1515.9229736328125,0.0004279911518096924
37,4,lure,2099.93896484375,827.9838256835938,0.8791196346282959
37,4,neck_base,2092.1669921875,828.095947265625,0.0005186796188354492
37,4,nose,2075.97021484375,795.9993896484375,0.00011724233627319336
37,4,r_back_ankle,3.9757676124572754,1515.9468994140625,0.0001087486743927002
37,4,r_back_knee,3.9900927543640137,1516.0145263671875,0.000261843204498291
37,4,r_back_paw,459.9881591796875,1388.0224609375,0.00025975704193115234
37,4,r_eye,2092.033935546875,812.1448364257812,0.001118779182434082
37,4,r_front_ankle,4.072261333465576,1516.038330078125,0.00028252601623535156
37,4,r_front_knee,3.9960145950317383,1516.0218505859375,0.00017404556274414062
37,4,r_front_paw,443.9873352050781,1387.972900390625,0.0008729994297027588
37,4,r_hip,4.086008071899414,1515.9364013671875,8.654594421386719e-05
37,4,r_shoulder,2092.03662109375,796.005859375,0.0003514587879180908
37,4,spine,2107.712158203125,835.9539184570312,0.00023820996284484863
37,4,tail1,3.9621801376342773,1516.0140380859375,0.00011348724365234375
37,4,tail2,2460.044677734375,355.99835205078125,0.0026865005493164062
37,4,tail_base,4.0145134925842285,1499.9888916015625,2.6792287826538086e-05
38,4,l_back_ankle,4.033578872680664,1515.9915771484375,0.0002853572368621826
38,4,l_back_knee,699.9916381835938,1515.99072265625,0.0001766979694366455
38,4,l_back_paw,460.02056884765625,1388.003173828125,0.0005442202091217041
38,4,l_eye,2092.0380859375,812.0697631835938,0.00012290477752685547
38,4,l_front_ankle,4.019697666168213,1515.9423828125,0.00023853778839111328
38,4,l_front_knee,4.060084342956543,1515.971435546875,0.0006305575370788574
38,4,l_front_paw,443.9803771972656,1387.9581298828125,0.000877082347869873
38,4,l_hip,4.082742214202881,1515.9376220703125,0.00010907649993896484
38,4,l_shoulder,4.111030101776123,1515.9256591796875,0.0003879070281982422
38,4,lure,2084.182373046875,835.8143310546875,0.8967010974884033
38,4,neck_base,2092.1953125,828.1034545898438,0.0005576014518737793
38,4,nose,2075.964111328125,796.001708984375,0.00015020370483398438
38,4,r_back_ankle,3.9756999015808105,1515.9415283203125,0.00010284781455993652
38,4,r_back_knee,4.002021312713623,1516.0010986328125,0.00023597478866577148
38,4,r_back_paw,459.9913024902344,1388.02197265625,0.0003400444984436035
38,4,r_eye,2083.990234375,812.1665649414062,0.000939100980758667
38,4,r_front_ankle,4.072773456573486,1516.0380859375,0.00025209784507751465
38,4,r_front_knee,3.9932782649993896,1516.02099609375,0.00014528632164001465
38,4,r_front_paw,443.98583984375,1387.976318359375,0.0009150803089141846
38,4,r_hip,4.076498031616211,1515.9383544921875,7.998943328857422e-05
38,4,r_shoulder,2092.052001953125,796.005615234375,0.0003437995910644531
38,4,spine,2107.79541015625,836.0186767578125,0.00040218234062194824
38,4,tail1,3.9595413208007812,1516.0126953125,0.00011280179023742676
38,4,tail2,2460.045654296875,355.9922180175781,0.0021449923515319824
38,4,tail_base,2075.988525390625,779.9662475585938,3.4332275390625e-05
39,4,l_back_ankle,4.030666351318359,1516.00439453125,0.0003026425838470459
39,4,l_back_knee,700.0029296875,1515.9906005859375,0.00019785761833190918
39,4,l_back_paw,460.0220947265625,1388.0068359375,0.00039634108543395996
39,4,l_eye,2076.001708984375,795.9926147460938,0.00014781951904296875
39,4,l_front_ankle,4.030519485473633,1515.9366455078125,0.00024393200874328613
39,4,l_front_knee,4.059957504272461,1515.9705810546875,0.0007246434688568115
39,4,l_front_paw,443.9808654785156,1387.9642333984375,0.0009049773216247559
39,4,l_hip,716.0381469726562,1516.043212890625,0.00012314319610595703
39,4,l_shoulder,4.107914447784424,1515.928466796875,0.0004356205463409424
39,4,lure,2084.044189453125,835.8589477539062,0.9215601682662964
39,4,neck_base,2075.958251953125,795.9097900390625,0.0010713040828704834
39,4,nose,2075.955078125,795.9927978515625,0.0002824366092681885
39,4,r_back_ankle,3.97900128364563,1515.9381103515625,0.00010851025581359863
39,4,r_back_knee,3.9997751712799072,1516.00732421875,0.00028258562088012695
39,4,r_back_paw,459.99114990234375,1388.01904296875,0.00027686357498168945
39,4,r_eye,2076.0478515625,812.0935668945312,0.0009686052799224854
39,4,r_front_ankle,4.0747456550598145,1516.038330078125,0.00026363134384155273
39,4,r_front_knee,3.986044406890869,1516.0174560546875,0.00017258524894714355
39,4,r_front_paw,2075.881591796875,827.9833984375,0.000892341136932373
39,4,r_hip,4.07248592376709,1515.93017578125,9.441375732421875e-05
39,4,r_shoulder,2076.050048828125,796.0267944335938,0.0004995465278625488
39,4,spine,2091.759765625,835.78515625,0.000642627477645874
39,4,tail1,684.0680541992188,1516.07763671875,0.00011640787124633789
39,4,tail2,2460.042724609375,355.99560546875,0.0020797550678253174
39,4,tail_base,2075.978759765625,779.95361328125,8.976459503173828e-05
40,4,l_back_ankle,4.035191535949707,1516.0040283203125,0.0003071129322052002
40,4,l_back_knee,716.0267333984375,1516.0096435546875,0.00022560358047485352
40,4,l_back_paw,460.0226745605469,1388.005615234375,0.0005143582820892334
40,4,l_eye,2092.014892578125,812.0554809570312,8.785724639892578e-05
40,4,l_front_ankle,4.027418613433838,1515.9365234375,0.00026294589042663574
40,4,l_front_knee,4.065699100494385,1515.9691162109375,0.0007641017436981201
40,4,l_front_paw,443.9793395996094,1387.9610595703125,0.0009679198265075684
40,4,l_hip,716.0411987304688,1516.0433349609375,0.00015738606452941895
40,4,l_shoulder,4.1085944175720215,1515.9234619140625,0.00044229626655578613
40,4,lure,2084.060302734375,835.799560546875,0.893225371837616
40,4,neck_base,2076.1494140625,828.1358642578125,0.0007714033126831055
40,4,nose,2075.966796875,795.9913330078125,0.00013819336891174316
40,4,r_back_ankle,3.9800570011138916,1515.938720703125,0.00011330842971801758
40,4,r_back_knee,4.009897708892822,1516.001953125,0.000295788049697876
40,4,r_back_paw,459.99462890625,1388.0208740234375,0.0003305971622467041
40,4,r_eye,2076.058837890625,812.1105346679688,0.0006218552589416504
40,4,r_front_ankle,4.076003551483154,1516.038330078125,0.00027555227279663086
40,4,r_front_knee,3.9829916954040527,1516.0189208984375,0.00017774105072021484
40,4,r_front_paw,443.989501953125,1387.9742431640625,0.0009627044200897217
40,4,r_hip,4.065638542175293,1515.932373046875,9.569525718688965e-05
40,4,r_shoulder,2092.048828125,796.0093383789062,0.0002766847610473633
40,4,spine,2091.750244140625,835.8530883789062,0.0004716217517852783
40,4,tail1,684.0634155273438,1516.0673828125,0.00011369585990905762
40,4,tail2,2460.037353515625,355.9895935058594,0.0026165246963500977
40,4,tail_base,4.01514196395874,1499.98828125,2.753734588623047e-05
41,4,l_back_ankle,4.0391669273376465,1515.99755859375,0.0002867579460144043
41,4,l_back_knee,4.037487506866455,1516.0989990234375,0.00012630224227905273
41,4,l_back_paw,460.02166748046875,1388.0052490234375,0.0006011724472045898
41,4,l_eye,2076.02099609375,812.0702514648438,8.946657180786133e-05
41,4,l_front_ankle,4.014011383056641,1515.9361572265625,0.0002359449863433838
41,4,l_front_knee,4.063141345977783,1515.970703125,0.0006712079048156738
41,4,l_front_paw,459.97442626953125,1387.9814453125,0.0011296272277832031
41,4,l_hip,4.049386501312256,1500.0306396484375,0.00010830163955688477
41,4,l_shoulder,4.10610818862915,1515.9237060546875,0.0003743469715118408
41,4,lure,2075.938232421875,835.8623657226562,0.8745067119598389
41,4,neck_base,2076.17919921875,828.1857299804688,0.0015290677547454834
41,4,nose,2075.969482421875,795.99365234375,0.00016117095947265625
41,4,r_back_ankle,3.9714174270629883,1515.929443359375,0.00010412931442260742
41,4,r_back_knee,4.014434814453125,1515.992919921875,0.00026088953018188477
41,4,r_back_paw,459.9940185546875,1388.021240234375,0.00038054585456848145
41,4,r_eye,2076.0390625,812.1168212890625,0.0007049441337585449
41,4,r_front_ankle,4.081053256988525,1516.040771484375,0.00025016069412231445
41,4,r_front_knee,2091.9599609375,860.0582885742188,0.00020107626914978027
41,4,r_front_paw,460.01251220703125,1387.98095703125,0.001013040542602539
41,4,r_hip,4.062841892242432,1515.925048828125,7.891654968261719e-05
41,4,r_shoulder,2076.03564453125,796.0076293945312,0.00022205710411071777
41,4,spine,2091.852294921875,835.9766845703125,0.00043579936027526855
41,4,tail1,684.0511474609375,1516.0574951171875,0.00013941526412963867
41,4,tail2,2460.04248046875,355.99090576171875,0.002679169178009033
41,4,tail_base,811.9996337890625,1516.027587890625,5.176663398742676e-05
42,4,l_back_ankle,4.038625240325928,1515.9971923828125,0.0003002285957336426
42,4,l_back_knee,716.0165405273438,1516.0069580078125,0.00013896822929382324
42,4,l_back_paw,460.016845703125,1388.0068359375,0.0005486607551574707
42,4,l_eye,2076.007080078125,795.9928588867188,9.134411811828613e-05
42,4,l_front_ankle,4.025790214538574,1515.9412841796875,0.00025075674057006836
42,4,l_front_knee,4.060047149658203,1515.9664306640625,0.0006913244724273682
42,4,l_front_paw,459.9730224609375,1387.9803466796875,0.0012425780296325684
42,4,l_hip,4.050021648406982,1500.0294189453125,0.00012218952178955078
42,4,l_shoulder,4.103572368621826,1515.9404296875,0.0004121363162994385
42,4,lure,2068.23779296875,835.6859741210938,0.9222904443740845
42,4,neck_base,2076.20849609375,828.1953735351562,0.0016937851905822754
42,4,nose,2075.971923828125,796.0042724609375,0.00018745660781860352
42,4,r_back_ankle,3.977396011352539,1515.945556640625,0.00010886788368225098
42,4,r_back_knee,3.9976232051849365,1515.9998779296875,0.00026425719261169434
42,4,r_back_paw,459.9958801269531,1388.0272216796875,0.00032520294189453125
42,4,r_eye,2060.01708984375,812.0810546875,0.00047641992568969727
42,4,r_front_ankle,4.065604209899902,1516.0350341796875,0.00026616454124450684
42,4,r_front_knee,2091.958984375,860.0498046875,0.00031313300132751465
42,4,r_front_paw,452.00970458984375,1387.9488525390625,0.0011581182479858398
42,4,r_hip,4.0716233253479,1515.94384765625,8.672475814819336e-05
42,4,r_shoulder,2076.02490234375,796.0003051757812,0.00019857287406921387
42,4,spine,2075.659912109375,835.884521484375,0.0005385279655456543
42,4,tail1,3.967085838317871,1516.017333984375,0.00011610984802246094
42,4,tail2,2443.9716796875,364.01422119140625,0.0014868974685668945
42,4,tail_base,2027.9945068359375,748.0007934570312,3.275275230407715e-05
43,4,l_back_ankle,4.038743495941162,1515.993408203125,0.00029012560844421387
43,4,l_back_knee,716.0366821289062,1516.0145263671875,0.00022739171981811523
43,4,l_back_paw,460.0184326171875,1388.00341796875,0.0005690157413482666
43,4,l_eye,2044.089599609375,812.0123901367188,4.717707633972168e-05
